13368	13368	34
13368	13368	13
13369	13369	72
13369	13369	3
13370	13370	1
13371	13371	17
13371	13371	94
13372	13372	24
13372	13372	157
13372	13372	12
13372	13372	57
13372	13372	1
13372	13372	54
13372	13372	6
13372	13372	90
13373	13373	7
13373	13373	51
13374	13374	63
13374	13374	70
13375	13375	46
13375	13375	73
13376	13376	24
13376	13376	49
13377	13377	73
13377	13377	71
13378	13378	135
13378	13378	27
13379	13379	73
13379	13379	2
13379	13379	13
13380	13380	24
13380	13380	2
13381	13381	15
13381	13381	95
13382	13382	24
13382	13382	34
13383	13383	12
13383	13383	1
13383	13383	31
13383	13383	90
13384	13384	96
13384	13384	19
13385	13385	1
13385	13385	2
13385	13385	61
13386	13386	4
13386	13386	1
13387	13387	24
13387	13387	46
13387	13387	11
13387	13387	17
13387	13387	6
13388	13388	56
13388	13388	77
13389	13389	66
13389	13389	1
13389	13389	45
13389	13389	129
13389	13389	19
13389	13389	90
13390	13390	9
13390	13390	66
13390	13390	21
13390	13390	92
13391	13391	56
13391	13391	59
13392	13392	17
13392	13392	23
13393	13393	17
13393	13393	76
13394	13394	24
13394	13394	51
13394	13394	92
13395	13395	43
13395	13395	98
13396	13396	17
13396	13396	21
13397	13397	31
13397	13397	11
13397	13397	46
13397	13397	148
13397	13397	92
13397	13397	7
13397	13397	43
13397	13397	38
13398	13398	14
13398	13398	51
13399	13399	14
13399	13399	21
13400	13400	43
13400	13400	17
13401	13401	42
13401	13401	2
13402	13402	65
13402	13402	1
13403	13403	67
13403	13403	98
13403	13403	14
13403	13403	17
13403	13403	21
13404	13404	78
13404	13404	81
13404	13404	9
13404	13404	129
13404	13404	16
13405	13405	4
13405	13405	2
13406	13406	34
13406	13406	49
13407	13407	22
13407	13407	1
13407	13407	2
13407	13407	92
13407	13407	13
13407	13407	7
13407	13407	3
13408	13408	60
13408	13408	13
13409	13409	32
13409	13409	13
13410	13410	38
13410	13410	1
13410	13410	51
13411	13411	91
13411	13411	137
13412	13412	17
13412	13412	108
13412	13412	25
13412	13412	71
13413	13413	43
13413	13413	56
13413	13413	4
13413	13413	19
13414	13414	41
13414	13414	16
13414	13414	89
13415	13415	51
13415	13415	1
13415	13415	74
13415	13415	43
13415	13415	21
13415	13415	77
13415	13415	50
13416	13416	43
13416	13416	13
13417	13417	1
13417	13417	81
13417	13417	73
13417	13417	0
13417	13417	3
13417	13417	50
13418	13418	81
13418	13418	3
13419	13419	1
13419	13419	21
13420	13420	18
13420	13420	9
13420	13420	15
13421	13421	64
13421	13421	2
13421	13421	92
13422	13422	64
13422	13422	9
13423	13423	83
13423	13423	59
13424	13424	131
13424	13424	66
13424	13424	109
13425	13425	4
13425	13425	31
13425	13425	2
13425	13425	13
13426	13426	49
13426	13426	47
13427	13427	65
13427	13427	78
13427	13427	54
13427	13427	92
13428	13428	65
13428	13428	4
13428	13428	100
13428	13428	51
13429	13429	51
13429	13429	52
13430	13430	1
13430	13430	33
13431	13431	17
13431	13431	21
13432	13432	36
13432	13432	13
13433	13433	17
13433	13433	74
13433	13433	10
13434	13434	12
13434	13434	17
13434	13434	90
13435	13435	66
13435	13435	16
13436	13436	17
13436	13436	21
13437	13437	16
13437	13437	112
13438	13438	54
13438	13438	66
13439	13439	22
13439	13439	92
13439	13439	98
13439	13439	70
13440	13440	43
13440	13440	1
13440	13440	18
13441	13441	9
13441	13441	1
13441	13441	126
13442	13442	33
13442	13442	13
13443	13443	27
13443	13443	2
13444	13444	5
13444	13444	15
13445	13445	38
13445	13445	3
13446	13446	1
13446	13446	47
13447	13447	9
13447	13447	50
13448	13448	132
13448	13448	81
13449	13449	46
13449	13449	8
13450	13450	12
13450	13450	137
13451	13451	94
13451	13451	80
13452	13452	117
13452	13452	16
13453	13453	65
13453	13453	95
13454	13454	24
13454	13454	2
13454	13454	10
13455	13455	11
13455	13455	81
13456	13456	11
13456	13456	67
13457	13457	24
13457	13457	12
13457	13457	72
13457	13457	1
13457	13457	17
13457	13457	8
13457	13457	29
13457	13457	90
13458	13458	12
13458	13458	17
13459	13459	4
13459	13459	33
13460	13460	24
13460	13460	85
13461	13461	98
13461	13461	1
13461	13461	14
13461	13461	5
13461	13461	16
13461	13461	49
13461	13461	76
13462	13462	36
13462	13462	83
13463	13463	31
13463	13463	5
13464	13464	90
13464	13464	2
13464	13464	95
13465	13465	17
13465	13465	23
13466	13466	53
13466	13466	80
13467	13467	98
13467	13467	17
13468	13468	13
13468	13468	92
13469	13469	24
13469	13469	3
13470	13470	14
13470	13470	56
13470	13470	18
13471	13471	98
13471	13471	67
13472	13472	1
13472	13472	8
13472	13472	51
13473	13473	110
13473	13473	120
13474	13474	24
13474	13474	34
13474	13474	92
13475	13475	17
13475	13475	36
13476	13476	9
13476	13476	23
13477	13477	38
13477	13477	2
13478	13478	12
13478	13478	36
13479	13479	19
13479	13479	92
13480	13480	91
13480	13480	76
13481	13481	1
13481	13481	7
13481	13481	63
13481	13481	13
13482	13482	1
13482	13482	108
13483	13483	43
13483	13483	4
13483	13483	76
13484	13484	64
13484	13484	80
13485	13485	60
13485	13485	4
13486	13486	36
13486	13486	94
13486	13486	4
13486	13486	59
13487	13487	9
13487	13487	50
13488	13488	76
13488	13488	1
13488	13488	47
13488	13488	7
13489	13489	64
13489	13489	1
13489	13489	90
13490	13490	18
13490	13490	33
13490	13490	76
13491	13491	12
13491	13491	53
13492	13492	14
13492	13492	84
13493	13493	1
13493	13493	52
13494	13494	64
13494	13494	59
13495	13495	31
13495	13495	67
13495	13495	11
13495	13495	47
13495	13495	90
13496	13496	31
13496	13496	33
13496	13496	51
13497	13497	46
13497	13497	2
13498	13498	145
13498	13498	17
13499	13499	38
13499	13499	1
13499	13499	136
13500	13500	43
13500	13500	19
13501	13501	17
13501	13501	3
13502	13502	79
13502	13502	35
13503	13503	51
13503	13503	13
13503	13503	19
13503	13503	80
13504	13504	34
13504	13504	76
13504	13504	67
13504	13504	92
13505	13505	49
13505	13505	76
13506	13506	3
13506	13506	51
13507	13507	31
13507	13507	19
13508	13508	24
13508	13508	13
13509	13509	1
13509	13509	99
13510	13510	5
13510	13510	20
13511	13511	54
13511	13511	1
13512	13512	128
13512	13512	63
13512	13512	2
13513	13513	47
13513	13513	7
13514	13514	17
13514	13514	106
13515	13515	0
13515	13515	7
13516	13516	24
13516	13516	4
13516	13516	74
13517	13517	1
13517	13517	94
13518	13518	4
13518	13518	101
13519	13519	56
13519	13519	77
13519	13519	51
13520	13520	38
13520	13520	83
13520	13520	2
13521	13521	139
13521	13521	1
13521	13521	67
13522	13522	59
13522	13522	55
13523	13523	17
13523	13523	67
13524	13524	12
13524	13524	19
13524	13524	59
13525	13525	17
13525	13525	10
13526	13526	23
13526	13526	76
13526	13526	51
13527	13527	42
13527	13527	94
13528	13528	1
13528	13528	57
13528	13528	21
13529	13529	1
13529	13529	2
13529	13529	17
13529	13529	0
13529	13529	3
13530	13530	24
13530	13530	34
13531	13531	43
13531	13531	83
13532	13532	91
13532	13532	42
13533	13533	34
13533	13533	59
13534	13534	42
13534	13534	90
13535	13535	16
13535	13535	67
13536	13536	65
13536	13536	38
13537	13537	5
13537	13537	13
13538	13538	16
13538	13538	20
13539	13539	15
13539	13539	51
13540	13540	34
13540	13540	5
13541	13541	139
13541	13541	1
13542	13542	34
13542	13542	98
13543	13543	38
13543	13543	18
13544	13544	73
13544	13544	9
13544	13544	99
13545	13545	73
13545	13545	9
13545	13545	36
13545	13545	21
13546	13546	37
13546	13546	56
13547	13547	31
13547	13547	16
13548	13548	17
13548	13548	76
13549	13549	18
13549	13549	2
13549	13549	95
13550	13550	12
13550	13550	4
13550	13550	92
13550	13550	64
13550	13550	34
13550	13550	59
13551	13551	15
13551	13551	16
13552	13552	38
13552	13552	102
13552	13552	3
13553	13553	24
13553	13553	4
13554	13554	7
13554	13554	153
13555	13555	24
13555	13555	13
13555	13555	70
13556	13556	11
13556	13556	7
13557	13557	23
13557	13557	77
13558	13558	73
13558	13558	1
13559	13559	11
13559	13559	38
13559	13559	56
13560	13560	88
13560	13560	9
13560	13560	43
13561	13561	131
13561	13561	23
13562	13562	89
13562	13562	57
13563	13563	22
13563	13563	19
13564	13564	83
13564	13564	65
13564	13564	5
13564	13564	2
13565	13565	64
13565	13565	65
13566	13566	2
13566	13566	76
13566	13566	10
13566	13566	20
13567	13567	132
13567	13567	1
13568	13568	34
13568	13568	16
13569	13569	54
13569	13569	63
13570	13570	9
13570	13570	31
13571	13571	130
13571	13571	13
13572	13572	9
13572	13572	92
13573	13573	1
13573	13573	66
13574	13574	24
13574	13574	9
13575	13575	12
13575	13575	7
13576	13576	23
13576	13576	66
13577	13577	2
13577	13577	38
13577	13577	89
13577	13577	67
13578	13578	42
13578	13578	15
13579	13579	65
13579	13579	13
13579	13579	9
13579	13579	38
13579	13579	10
13579	13579	21
13580	13580	65
13580	13580	78
13580	13580	23
13581	13581	9
13581	13581	89
13581	13581	92
13582	13582	31
13582	13582	74
13583	13583	24
13583	13583	85
13584	13584	38
13584	13584	1
13585	13585	19
13585	13585	20
13586	13586	36
13586	13586	2
13587	13587	23
13587	13587	2
13587	13587	115
13588	13588	12
13588	13588	48
13588	13588	89
13588	13588	30
13588	13588	23
13588	13588	6
13588	13588	21
13589	13589	17
13589	13589	65
13589	13589	4
13589	13589	1
13590	13590	91
13590	13590	9
13591	13591	22
13591	13591	42
13592	13592	73
13592	13592	4
13593	13593	38
13593	13593	112
13594	13594	86
13594	13594	4
13594	13594	1
13595	13595	13
13595	13595	52
13596	13596	157
13596	13596	36
13597	13597	24
13597	13597	34
13598	13598	48
13598	13598	16
13599	13599	24
13599	13599	5
13600	13600	22
13600	13600	8
13601	13601	38
13601	13601	13
13602	13602	24
13602	13602	31
13603	13603	96
13603	13603	34
13603	13603	56
13603	13603	49
13604	13604	96
13604	13604	136
13605	13605	31
13605	13605	70
13606	13606	38
13606	13606	1
13607	13607	24
13607	13607	23
13608	13608	17
13608	13608	89
13609	13609	34
13609	13609	13
13610	13610	49
13610	13610	51
13611	13611	57
13611	13611	3
13612	13612	46
13612	13612	98
13612	13612	151
13613	13613	38
13613	13613	17
13614	13614	41
13614	13614	48
13614	13614	94
13615	13615	17
13615	13615	56
13616	13616	43
13616	13616	1
13616	13616	75
13616	13616	67
13617	13617	17
13617	13617	6
13617	13617	67
13618	13618	111
13618	13618	101
13618	13618	8
13619	13619	100
13619	13619	19
13620	13620	9
13620	13620	15
13621	13621	96
13621	13621	78
13622	13622	43
13622	13622	47
13622	13622	2
13622	13622	21
13623	13623	85
13623	13623	2
13624	13624	17
13624	13624	67
13625	13625	76
13625	13625	1
13625	13625	49
13626	13626	9
13626	13626	149
13626	13626	13
13627	13627	64
13627	13627	127
13628	13628	12
13628	13628	47
13629	13629	34
13629	13629	1
13630	13630	17
13630	13630	57
13631	13631	1
13631	13631	108
13632	13632	38
13632	13632	17
13633	13633	9
13633	13633	74
13634	13634	76
13634	13634	70
13635	13635	38
13635	13635	67
13636	13636	41
13636	13636	66
13636	13636	16
13637	13637	1
13637	13637	2
13638	13638	118
13638	13638	89
13639	13639	34
13639	13639	7
13640	13640	24
13640	13640	13
13641	13641	9
13641	13641	17
13642	13642	96
13642	13642	100
13642	13642	90
13643	13643	76
13643	13643	7
13644	13644	1
13644	13644	57
13645	13645	34
13645	13645	13
13646	13646	11
13646	13646	9
13646	13646	34
13647	13647	13
13648	13648	4
13648	13648	69
13649	13649	20
13649	13649	13
13650	13650	65
13650	13650	100
13650	13650	48
13651	13651	1
13651	13651	50
13652	13652	22
13652	13652	131
13652	13652	95
13653	13653	17
13653	13653	8
13653	13653	47
13653	13653	110
13654	13654	38
13654	13654	85
13655	13655	33
13655	13655	30
13655	13655	2
13655	13655	19
13656	13656	76
13656	13656	13
13657	13657	94
13657	13657	2
13658	13658	24
13658	13658	34
13659	13659	18
13659	13659	13
13660	13660	9
13660	13660	63
13660	13660	16
13661	13661	17
13661	13661	13
13662	13662	14
13662	13662	78
13663	13663	65
13663	13663	17
13663	13663	31
13663	13663	70
13664	13664	1
13665	13665	56
13665	13665	66
13666	13666	17
13666	13666	47
13666	13666	78
13666	13666	148
13667	13667	86
13667	13667	99
13668	13668	12
13668	13668	63
13669	13669	11
13669	13669	9
13670	13670	98
13670	13670	106
13671	13671	17
13671	13671	13
13672	13672	24
13672	13672	48
13672	13672	51
13673	13673	98
13673	13673	50
13674	13674	38
13674	13674	36
13674	13674	33
13674	13674	9
13675	13675	2
13675	13675	3
13676	13676	18
13676	13676	97
13676	13676	92
13676	13676	14
13676	13676	17
13676	13676	43
13676	13676	33
13677	13677	68
13677	13677	41
13677	13677	78
13677	13677	13
13678	13678	43
13678	13678	32
13679	13679	4
13679	13679	29
13679	13679	3
13680	13680	7
13681	13681	17
13681	13681	31
13681	13681	18
13682	13682	9
13682	13682	148
13683	13683	24
13683	13683	50
13684	13684	1
13684	13684	63
13685	13685	102
13685	13685	59
13686	13686	24
13686	13686	4
13686	13686	18
13686	13686	108
13687	13687	9
13687	13687	2
13688	13688	23
13688	13688	92
13689	13689	161
13689	13689	13
13689	13689	106
13690	13690	1
13690	13690	19
13691	13691	17
13691	13691	5
13692	13692	9
13692	13692	90
13693	13693	17
13693	13693	47
13694	13694	93
13694	13694	42
13694	13694	66
13694	13694	13
13695	13695	64
13695	13695	16
13696	13696	13
13697	13697	17
13697	13697	4
13697	13697	22
13698	13698	38
13698	13698	27
13699	13699	20
13699	13699	13
13700	13700	31
13700	13700	67
13700	13700	13
13700	13700	34
13700	13700	7
13700	13700	77
13701	13701	56
13701	13701	49
13702	13702	1
13702	13702	7
13703	13703	93
13703	13703	76
13704	13704	65
13704	13704	38
13705	13705	14
13705	13705	13
13706	13706	24
13706	13706	96
13706	13706	18
13706	13706	13
13707	13707	98
13707	13707	1
13708	13708	34
13708	13708	82
13709	13709	9
13709	13709	13
13710	13710	1
13710	13710	3
13711	13711	46
13711	13711	18
13712	13712	24
13712	13712	1
13713	13713	22
13713	13713	34
13713	13713	16
13714	13714	36
13714	13714	80
13714	13714	1
13714	13714	89
13714	13714	107
13714	13714	14
13714	13714	0
13714	13714	118
13715	13715	43
13715	13715	38
13716	13716	17
13716	13716	76
13716	13716	2
13717	13717	76
13717	13717	13
13718	13718	33
13718	13718	7
13718	13718	50
13719	13719	14
13719	13719	17
13720	13720	24
13720	13720	17
13721	13721	12
13721	13721	106
13722	13722	3
13722	13722	13
13723	13723	90
13723	13723	13
13724	13724	96
13724	13724	9
13725	13725	17
13725	13725	18
13726	13726	96
13726	13726	42
13727	13727	51
13727	13727	80
13728	13728	49
13728	13728	23
13729	13729	4
13729	13729	21
13730	13730	1
13730	13730	58
13731	13731	1
13731	13731	16
13732	13732	17
13732	13732	1
13733	13733	1
13733	13733	3
13734	13734	1
13734	13734	72
13735	13735	24
13735	13735	1
13735	13735	51
13736	13736	1
13736	13736	3
13736	13736	13
13737	13737	9
13737	13737	54
13738	13738	11
13738	13738	16
13739	13739	24
13739	13739	12
13739	13739	56
13739	13739	13
13739	13739	118
13739	13739	20
13740	13740	17
13740	13740	1
13741	13741	93
13741	13741	3
13742	13742	49
13742	13742	107
13743	13743	47
13743	13743	51
13744	13744	12
13744	13744	76
13744	13744	57
13745	13745	17
13745	13745	1
13746	13746	33
13746	13746	90
13747	13747	68
13747	13747	38
13748	13748	1
13748	13748	23
13749	13749	11
13749	13749	41
13749	13749	23
13750	13750	5
13750	13750	108
13751	13751	17
13751	13751	137
13752	13752	38
13752	13752	1
13753	13753	127
13753	13753	56
13754	13754	17
13754	13754	65
13754	13754	56
13754	13754	76
13755	13755	2
13755	13755	13
13756	13756	4
13756	13756	31
13757	13757	17
13757	13757	49
13758	13758	12
13758	13758	1
13758	13758	34
13758	13758	17
13758	13758	8
13758	13758	3
13759	13759	36
13759	13759	13
13760	13760	25
13760	13760	13
13761	13761	91
13761	13761	12
13761	13761	13
13762	13762	1
13762	13762	19
13763	13763	65
13763	13763	158
13764	13764	34
13764	13764	1
13764	13764	70
13765	13765	28
13765	13765	31
13765	13765	95
13765	13765	34
13765	13765	9
13765	13765	106
13765	13765	43
13766	13766	34
13766	13766	14
13767	13767	123
13767	13767	31
13768	13768	31
13768	13768	4
13768	13768	42
13768	13768	34
13768	13768	96
13768	13768	38
13768	13768	21
13769	13769	5
13769	13769	50
13770	13770	12
13770	13770	17
13770	13770	153
13770	13770	92
13771	13771	25
13771	13771	16
13772	13772	14
13772	13772	153
13773	13773	96
13773	13773	9
13773	13773	63
13774	13774	24
13774	13774	2
13775	13775	104
13775	13775	50
13776	13776	43
13776	13776	31
13777	13777	65
13777	13777	67
13777	13777	98
13777	13777	1
13777	13777	15
13777	13777	43
13778	13778	38
13779	13779	9
13779	13779	84
13779	13779	75
13779	13779	3
13780	13780	34
13780	13780	73
13781	13781	17
13781	13781	3
13782	13782	24
13782	13782	56
13783	13783	165
13783	13783	65
13784	13784	28
13784	13784	49
13785	13785	42
13785	13785	23
13786	13786	56
13786	13786	74
13786	13786	95
13786	13786	13
13787	13787	9
13787	13787	32
13788	13788	12
13788	13788	21
13789	13789	60
13789	13789	23
13790	13790	24
13790	13790	16
13791	13791	62
13791	13791	57
13792	13792	41
13792	13792	78
13793	13793	65
13793	13793	9
13793	13793	16
13794	13794	78
13794	13794	164
13795	13795	34
13795	13795	23
13795	13795	15
13796	13796	34
13796	13796	1
13797	13797	24
13797	13797	2
13798	13798	8
13798	13798	47
13799	13799	1
13799	13799	83
13799	13799	20
13800	13800	31
13800	13800	77
13801	13801	96
13801	13801	74
13801	13801	10
13801	13801	21
13802	13802	79
13802	13802	13
13803	13803	17
13803	13803	3
13804	13804	65
13804	13804	33
13804	13804	2
13805	13805	17
13805	13805	21
13806	13806	1
13806	13806	3
13807	13807	36
13807	13807	16
13808	13808	1
13808	13808	13
13809	13809	49
13809	13809	70
13810	13810	98
13810	13810	38
13810	13810	76
13811	13811	68
13811	13811	9
13812	13812	9
13812	13812	17
13812	13812	18
13813	13813	24
13813	13813	15
13813	13813	18
13813	13813	17
13813	13813	74
13813	13813	7
13813	13813	106
13813	13813	3
13814	13814	46
13814	13814	2
13815	13815	17
13815	13815	31
13816	13816	98
13816	13816	76
13817	13817	42
13817	13817	13
13818	13818	28
13818	13818	4
13818	13818	57
13819	13819	49
13819	13819	7
13820	13820	9
13820	13820	4
13821	13821	42
13821	13821	19
13822	13822	37
13822	13822	1
13822	13822	59
13823	13823	13
13824	13824	5
13824	13824	106
13825	13825	34
13825	13825	9
13825	13825	17
13825	13825	13
13826	13826	1
13826	13826	23
13827	13827	162
13827	13827	50
13828	13828	11
13828	13828	8
13828	13828	90
13829	13829	68
13829	13829	63
13830	13830	24
13830	13830	65
13830	13830	57
13830	13830	98
13830	13830	105
13830	13830	13
13830	13830	33
13830	13830	21
13831	13831	24
13831	13831	65
13832	13832	43
13832	13832	1
13833	13833	43
13833	13833	4
13834	13834	24
13834	13834	66
13835	13835	76
13835	13835	109
13836	13836	12
13836	13836	36
13836	13836	17
13836	13836	49
13836	13836	19
13837	13837	16
13837	13837	7
13838	13838	34
13838	13838	43
13839	13839	16
13839	13839	21
13840	13840	43
13840	13840	66
13840	13840	2
13840	13840	13
13841	13841	65
13841	13841	7
13842	13842	6
13842	13842	13
13843	13843	78
13843	13843	47
13844	13844	34
13844	13844	51
13845	13845	65
13845	13845	3
13845	13845	67
13846	13846	1
13846	13846	94
13847	13847	14
13847	13847	79
13848	13848	24
13848	13848	78
13848	13848	2
13848	13848	34
13848	13848	9
13849	13849	7
13849	13849	92
13850	13850	9
13850	13850	17
13851	13851	54
13851	13851	139
13851	13851	1
13851	13851	21
13852	13852	49
13852	13852	13
13853	13853	36
13853	13853	2
13853	13853	51
13854	13854	14
13854	13854	19
13855	13855	30
13855	13855	81
13855	13855	92
13856	13856	138
13856	13856	78
13857	13857	24
13857	13857	1
13857	13857	13
13858	13858	65
13858	13858	100
13859	13859	22
13859	13859	38
13859	13859	34
13860	13860	0
13860	13860	38
13861	13861	17
13861	13861	1
13862	13862	1
13862	13862	47
13863	13863	4
13863	13863	38
13863	13863	66
13864	13864	23
13864	13864	13
13864	13864	15
13864	13864	103
13865	13865	141
13865	13865	11
13866	13866	51
13867	13867	12
13867	13867	1
13867	13867	32
13867	13867	13
13868	13868	6
